11:59:00,23.5,22.75,22.5,23.25,23.25,22.5,22.5,23.0,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.75,23.5,23.5,22.75,22.5,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.75,23.5,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.75,23.5,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.75,23.5,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.25,23.5,22.75,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.75,23.5,23.5,23.0,22.75,23.0,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.25,23.5,23.0,23.0,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.25,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.25,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.5,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.25,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.25,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.5,22.75,22.5,23.5,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.25,22.75,22.5,23.25,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
11:59:00,23.25,22.75,22.5,23.25,23.5,23.0,22.75,23.25,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75,2047.75
